12.083333333333336,10.069444444444445,18.48290598290598,16.54040404040404,3.356481481481482,0.0,26.765046296296298,11.38888888888889,39.1025641025641,30.42200854700855,6.448412698412698,3.4143518518518525,29.35363247863248,12.395833333333336,57.58547008547009,44.41773504273504,6.901041666666667,3.4143518518518525
5.793378995433791,2.7928743961352653,20.662006578947373,18.321215510812827,2.604166666666667,1.816239316239316,20.669934640522875,6.979166666666667,47.732843137254875,35.72530864197533,5.17526455026455,2.4989478114478114,23.43409586056645,7.1106362773029455,68.25980392156865,53.567538126361654,5.589059454191033,2.5827625570776256
